Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
b0862,820.8296315997213,-4.531877843376153,0.17384286129870075,-26.068817606432383,8.232921303888304e-150,3.660739351486496e-148,artQ
b0863,1631.7457722338324,-5.087101903747521,0.14615136846819252,-34.807076779815766,1.9008799041767724e-265,3.218335899302367e-263,artI
b0864,635.9996547950694,-3.820253437251525,0.1582151340644161,-24.14594191536783,8.236750665201733e-129,2.6465822210378126e-127,artP
b0865,573.0800343408719,-2.411419009292746,0.1644960438521392,-14.659434675889846,1.1724505577354038e-48,8.71812053235008e-48,ybjP
b0866,609.6089558359234,-1.1126363940898962,0.1442980858733634,-7.710680203106439,1.2514890468617436e-14,3.3047719161879997e-14,ybjQ
b0867,1234.5382276722266,-0.7260936310748103,0.10957225091702806,-6.626619650486452,3.4346109358046316e-11,7.785353933785781e-11,amiD
b0868,500.3558197966518,1.388151944362431,0.13680742656421127,10.146758690113176,3.425519215213592e-24,1.2899175008871029e-23,ybjS
b0869,517.4635387190398,-0.9576383850763764,0.13157179413028874,-7.278447416534251,3.376838033682332e-13,8.474823845079604e-13,ybjT
b0870,955.8530369827853,-0.9517932459682421,0.1318133746486124,-7.220763814791397,5.16963732401697e-13,1.2871461255838633e-12,ltaE
b0871,2212.5153365303413,-4.492864722919909,0.1734662743705914,-25.90050855258125,6.572425903785393e-148,2.7554113169965045e-146,poxB
b0872,377.13031694585726,-2.9939864937923857,1.2987689637512798,-2.3052494919071287,0.02115260449173628,0.027036517123293583,hcr
b0873,1543.4049678091149,-3.7918364679341736,1.7009891378437778,-2.2291949922389356,0.025800933596923946,0.03263669818783311,hcp
b0874,157.3840539137024,2.9069918828552903,0.21503342839960532,13.51879056428896,1.2115116371912458e-41,7.640507488418144e-41,lysO
b0875,240.85357490401603,1.1979104505334246,0.1665370839886908,7.19305527539303,6.335727704044356e-13,1.5721461867645578e-12,aqpZ
b0876,635.9709888653969,-0.8666744972478457,0.14097463170623895,-6.1477337217224335,7.859783542553252e-10,1.6507045398053157e-09,ybjD
b0877,1225.2845422138337,3.632845227570611,0.12663841780751714,28.686754702607857,5.581825018578711e-181,3.963095763190885e-179,ybjX
b0878,456.15529405359985,-0.028901217222800462,0.1298273801890601,-0.22261265058813706,0.8238369897568563,0.8433791695138793,macA
b0879,1070.8002213239658,0.354817390910137,0.14371552572245558,2.4688869843844343,0.013553401592598787,0.017709134405051903,macB
b0880,11981.119079463931,-2.6729380829141864,0.16115048585466005,-16.58659648922735,8.711949138885861e-62,8.560267881557044e-61,cspD
b0881,188.6105569348948,-1.4965819710278787,0.17002429615033968,-8.802165366440123,1.3420123877444034e-18,4.128258931412204e-18,clpS
b0882,14958.838141460996,-1.3087431604231288,0.11136347744345017,-11.751996170267782,6.897006617468535e-32,3.336332212098515e-31,clpA
b0883,20.383409131993385,0.9101774420493294,0.4204582172805448,2.164727444111352,0.030408564084362336,0.038147192675794535,serW
b0884,1061.6443872581597,-0.8860669038936002,0.13267640123148852,-6.678406224989671,2.41554710325594e-11,5.543919889745906e-11,infA
b0885,231.7167305037566,-0.5434750421232131,0.18499961529673833,-2.9377090392943908,0.0033064717878569395,0.004568452231684321,aat
b0886,891.9978693314306,-2.8928520071745445,0.14057973483018993,-20.578015819057413,4.320057905472136e-94,7.793809385200139e-93,cydC
b0887,813.9928574403904,-1.1460599811344703,0.11405370371533423,-10.048424065165937,9.334825955652563e-24,3.4647473740963394e-23,cydD
b0888,606.8455220435112,0.45258792564558714,0.13866232437319376,3.263957442596293,0.001098676669912686,0.0015877789563216165,trxB
b0889,1173.1279355770678,-0.7409538961469787,0.11039017496475403,-6.712136260165857,1.9179546035101156e-11,4.427286924305993e-11,lrp
b0890,5588.317819403756,-0.8898448327489683,0.10524732045467612,-8.454797983499947,2.795709525165603e-17,8.107189281804337e-17,ftsK
b0891,728.9391989411446,-1.8062192885416526,0.14429327189905392,-12.517695834115296,5.9744439119751905e-36,3.271082350810297e-35,lolA
b0892,707.0679136492605,-1.043321720013315,0.12153680947529305,-8.584409320251323,9.130433488795456e-18,2.712022146941808e-17,rarA
b0893,7869.951808213081,-2.270497129145023,0.11334664130458569,-20.03144604032625,2.9302464506109906e-89,4.8310654964754986e-88,serS
b0894,1153.4435700690765,-2.5511397160465097,0.20698080391061197,-12.325489455284274,6.6041270541849e-35,3.511034697164484e-34,dmsA
b0895,180.515895439179,-1.7550328154621246,0.24903297040642328,-7.047391406037123,1.823029955513987e-12,4.441050284544865e-12,dmsB
b0896,396.1242549760286,-0.8781947905235462,0.18322795012652549,-4.792908450469053,1.6438064883848732e-06,2.871442921377068e-06,dmsC
b0897,7013.824013428236,-7.861870002259748,0.18524738873448457,-42.439842504491004,0.0,0.0,ycaC
b0898,641.9247647194103,1.3476492879587734,0.143280483988081,9.405672359892918,5.169860032408327e-21,1.7372308292107982e-20,ycaD
b0899,170.38013027950055,1.00275718650447,0.18377993907070955,5.456292953273088,4.8617757279374916e-08,9.272762891846117e-08,ycaM
b0900,75.84816295714226,3.0239552605733975,0.3020389047920462,10.011807130129117,1.3525891192072494e-23,5.007651221825325e-23,ycaN
b0901,40.885034048040254,3.7163628564594626,0.44605240241799815,8.331673221158528,7.970770473872467e-17,2.2783981575315973e-16,ycaK
b0902,1447.7471128926284,-1.689902280856803,0.14727264308264318,-11.474651676540505,1.768885493691436e-30,8.153543396052044e-30,pflA
b0903,23791.779287410387,-4.920772583244867,0.1304621635327195,-37.71800535877786,0.0,0.0,pflB
b0904,1248.1098840250067,-3.730321119725993,0.13195664791585843,-28.269292821871435,8.245792739656705e-176,5.337938182348355e-174,focA
b0905,579.568105560907,-0.36660983207731923,0.1693836516169692,-2.1643755378845047,0.03043553965936062,0.038170155436041436,ycaO
b0906,189.81668077290962,-2.383287862951975,0.20056874361719554,-11.882648412559766,1.4567744239739004e-32,7.189149119207521e-32,ycaP
b0907,1564.367132841792,-1.1320323410603117,0.11871228102516322,-9.535932856183235,1.4854398636678792e-21,5.100550920332297e-21,serC
b0908,292.7478592076938,-0.9183042703859675,0.16238520287859304,-5.655098211581112,1.557571834316029e-08,3.0595409257738333e-08,aroA
b0909,48.66849081146011,2.1984419421524164,0.32328587504054046,6.800303112150288,1.0439925986999339e-11,2.4367207950567916e-11,ycaL
b0910,1574.2223686066263,0.8406929697691026,0.13635936988155414,6.1652746745555795,7.03608965799511e-10,1.4812466128404816e-09,cmk
b0911,35212.086512734764,0.44476937958110757,0.1267269191763732,3.509667736513789,0.00044866696765978245,0.0006656663268076718,rpsA
b0912,1797.3411768374147,-1.3077554832102645,0.12800442039370005,-10.21648689309348,1.672943256777222e-24,6.4093091525964585e-24,ihfB
b0913,705.4492142888625,1.4061098720766636,0.13170339465182243,10.676337354810974,1.3135232186226025e-26,5.348870683049672e-26,ycaI
b0914,2354.002923340661,1.0057201136872798,0.12281492088394032,8.1889082079667,2.6360648470049293e-16,7.405205779525016e-16,msbA
b0915,824.1897596348418,1.3564338758699417,0.1429871837048854,9.486401792971302,2.391468482147149e-21,8.154333275299574e-21,lpxK
b0916,359.26084957249356,2.469375661050987,0.15424415376348694,16.00952516383505,1.096433714058543e-57,9.992756126885519e-57,ycaQ
b0917,22.98668593708453,-1.1024387106720448,0.43326874485202366,-2.5444685862317766,0.010944415553743208,0.014415714323033395,ycaR
b0918,1109.2385129118409,-0.9024394808682747,0.12531344083646098,-7.201457998795151,5.957207814677421e-13,1.4790540778460241e-12,kdsB
b0919,1825.911051843328,-2.214166632722419,0.16452726663942482,-13.457748845818662,2.772343917764699e-41,1.7359684105263448e-40,ycbJ
b0920,205.16700422264378,1.5601061942647632,0.16514080643070853,9.447127139465486,3.482576479063501e-21,1.1819816238116832e-20,elyC
b0921,454.1619969584803,0.6510219694611749,0.1303406633500707,4.994772565432259,5.890514419392398e-07,1.0562136242022541e-06,cmoM
b0922,563.9202230731664,0.08795237114030796,0.11786499604923881,0.746212820501562,0.45553886472672767,0.4929405315946547,mukF
b0923,343.91221136591304,-0.032327963183748976,0.14191981302645992,-0.22779034508537338,0.8198092329027358,0.839841806664613,mukE
b0924,4464.285288559958,-1.0100826089112231,0.1122078259136887,-9.001890917022026,2.218629372699476e-19,7.011059941581546e-19,mukB
b0925,1932.5563190032026,-1.1584571479156303,0.12946935680854743,-8.94773231652565,3.628596981650906e-19,1.1409345652305205e-18,ldtD
b0926,1486.477242425359,-1.1485548680340438,0.11294850557524784,-10.168836339927143,2.7315235010100974e-24,1.033892214225834e-23,mepK
b0927,1802.454070659517,-0.333569523633313,0.12124607784689477,-2.7511778488581933,0.0059381394465250256,0.008023231996194955,gloC
b0928,1457.8379552353636,-1.7632574490479935,0.1164942721794909,-15.136001247608286,9.374302856910153e-52,7.408560354778905e-51,aspC
b0929,2683.064795803362,-1.1627369092451871,0.20149681684804924,-5.770497655662812,7.903776497816499e-09,1.578603636269883e-08,ompF
b0930,4030.4958111713077,-1.3014903105276772,0.09989897455714641,-13.028064765401272,8.472946427390354e-39,5.019907156577704e-38,asnS
b0931,1342.4816341503563,0.2251741149030784,0.13079145849640703,1.721627065648665,0.08513709701158967,0.10137232919800317,pncB
b0932,2490.6421720542858,-1.7482425937604844,0.12394921205452197,-14.104507521931472,3.562676643833963e-45,2.4504535290870475e-44,pepN
b0933,57.00943390839114,0.6741769483789387,0.27960805542923983,2.4111499482515875,0.015902308961359864,0.020631289138787538,ssuB
b0934,17.258739139768345,1.927779725926777,0.5309918079889392,3.6305263036504956,0.0002828438764192786,0.0004265432381057664,ssuC
b0935,40.52008263297562,1.3080596678256473,0.31983271968590965,4.089824421685879,4.316998566063645e-05,6.886413346288737e-05,ssuD
b0936,17.90214588767797,1.1475515991393552,0.44843247161629424,2.5590287764024127,0.010496505227888706,0.013842305576143224,ssuA
b0937,13.342844696469951,3.687264933722785,0.7796582516450867,4.729334841185377,2.2525661269789985e-06,3.90385672872502e-06,ssuE
b0938,26.478054468716227,1.1227935435113978,0.42079820431984455,2.668246993416288,0.007624818175740459,0.010174128405459079,elfA
b0939,11.20645908430748,2.2841269199858587,0.7153784734689361,3.192892999575339,0.0014085512960341515,0.0020183733089656035,elfD
b0940,69.15624690847042,3.1633856131211506,0.3107679669264947,10.17925252852518,2.4543938713333823e-24,9.322037809844305e-24,elfC
b0941,100.72713959027492,2.7416500108297504,0.2514233897898285,10.90451454465541,1.0967712149615638e-27,4.633384729616894e-27,elfG
b0942,35.00655158577267,3.304082944734871,0.4796614447698696,6.888364659619647,5.643739059909994e-12,1.3378427216867954e-11,ycbU
b0943,27.138898744550165,2.7657477507314563,0.4633793685363214,5.968646725614127,2.3922945655004205e-09,4.909501481274057e-09,ycbV
b0944,92.25227449311741,1.9615455628801204,0.2512261723157426,7.807886992024214,5.81546919444101e-15,1.5514966905411712e-14,ycbF
b0945,248.77215736124074,2.320333615212151,0.190716959525154,12.166372728410229,4.6948584876454624e-34,2.419996143163387e-33,pyrD
b0946,822.4378877214934,2.7886505304491562,0.14647963607243558,19.03780351468201,8.293340733610659e-81,1.1738677141271422e-79,zapC
b0947,324.4423019328504,-1.8089693567060943,0.15754173548896966,-11.482477015322393,1.6158389090918355e-30,7.463717605269948e-30,ycbX
b0948,2130.1250965638033,2.2867773095149526,0.11310492478593268,20.218193980881093,6.77171072421443e-91,1.1553903336430977e-89,rlmL
b0949,1523.9012907973113,0.492453234964624,0.12408303642521502,3.968739395424338,7.225384687860041e-05,0.00011347179235090938,uup
b0950,680.7310960695609,0.9196934157405745,0.1382353129921591,6.653100396949518,2.869822847508232e-11,6.55236523585645e-11,pqiA
b0951,729.065099588463,-0.23109611833672514,0.13216332895539476,-1.748564599297588,0.0803663100375335,0.09615996107236273,pqiB
b0952,244.5067767208723,-0.7902354527972528,0.15073537582710697,-5.24253479623556,1.583855106498377e-07,2.9257785055836573e-07,pqiC
b0953,62789.05736652928,-5.137476437416991,0.2297918536656438,-22.357086883037297,1.0302153290874543e-110,2.412238233320731e-109,rmf
b0954,1500.2385370726442,-0.8863113359320911,0.10806315647218045,-8.201790183319892,2.368333932185903e-16,6.670125380346989e-16,fabA
b0955,1629.1948094053057,-1.5734315450476375,0.1102015762426902,-14.277758982163425,3.011301653073746e-46,2.114154685299941e-45,ycbZ
b0956,490.01137311055487,0.9978461123850557,0.1601929386752234,6.229026826257916,4.693414278373528e-10,1.0014740500921123e-09,matP
b0957,48648.19957697843,-2.5661289353134653,0.10597815181013977,-24.21375435864077,1.5937924383106874e-129,5.275093468754621e-128,ompA
b0958,1693.7613773838184,2.1624569176517303,0.11317771699500886,19.106737395551942,2.2191683355589125e-81,3.195458678663719e-80,sulA
b0959,462.3836935482695,1.5571350684308025,0.14144555771721576,11.008723734851369,3.468826614579083e-28,1.4882821400952362e-27,sxy
b0960,386.3131971473279,-0.013431923537458092,0.15033689614512735,-0.08934548924364925,0.9288073434088834,0.9353946295323505,yccS
b0961,102.28534613866401,-0.03723262616776969,0.19940118042821006,-0.18672219536420684,0.8518784527695764,0.8685809410935393,yccF
b0962,1737.243881076929,-0.6680871480255149,0.12567841310103114,-5.315846465124038,1.0616263905102566e-07,1.9785264060229253e-07,helD
b0963,753.9169827306605,-1.461692138751184,0.14253223552808225,-10.255168827848742,1.1217979625338552e-24,4.3165687334563204e-24,mgsA
b0964,106.9487527379128,-0.5891460656869443,0.20003818287914665,-2.945168053455463,0.003227792923501677,0.004466753992220806,csgI
b0965,1015.5597648985544,-2.568291332768391,0.15726749473530233,-16.33071943500527,5.967645795109086e-60,5.673774684680388e-59,yccU
b0966,2978.880015127801,-0.3115388250656308,0.13516481840986327,-2.3048810240024498,0.021173237649060726,0.027048446375571994,hspQ
b0967,557.8490484206102,0.8245416010692538,0.14663473120433515,5.623098936364926,1.875619071699615e-08,3.6597850858252236e-08,rlmI
b0968,205.50912680432262,-1.7378037817236132,0.18398652540149502,-9.44527746220209,3.5446395037164314e-21,1.2021188825392705e-20,yccX
b0969,250.6985513796028,0.7118181760657899,0.1694690712669913,4.200283690375282,2.665807478608256e-05,4.319059448227288e-05,tusE
b0970,2525.982830392314,-1.3995595788740478,0.16060613454396713,-8.714234875573249,2.927289152309342e-18,8.874605267538378e-18,yccA
b0971,28.28022591411728,1.1631468570789427,0.4101081984890912,2.8361950855022524,0.0045654549349681784,0.006233601930437321,serT
b0972,332.4283443562485,-4.294492555582184,0.27051645349448544,-15.875162120849438,9.416728112769328e-57,8.391181609799712e-56,hyaA
b0973,321.69745973543866,-3.9579251855295996,0.23405354069264295,-16.910341000682028,3.7751720269644126e-64,3.9379875030088496e-63,hyaB
b0974,132.7204557814423,-3.5206498292161004,0.2803572613441049,-12.557726567655848,3.605439968497039e-36,1.9888655064315745e-35,hyaC
b0975,161.45377328480643,-2.3139655039687854,0.22563462620960553,-10.255365246197648,1.1195195211967398e-24,4.311570369473359e-24,hyaD
b0976,49.85741425892638,-1.7694508094377368,0.28546629867652584,-6.198457813203294,5.701908400377157e-10,1.2102121879681892e-09,hyaE
b0977,130.43307688608326,-1.859042646921068,0.23354606281849413,-7.9600684528168095,1.7194412803691752e-15,4.666449146846554e-15,hyaF
b0978,592.9853640596971,-2.5493369365643996,0.20508542948184352,-12.430609736661452,1.7826937959451554e-35,9.676224524969883e-35,appC
b0979,718.9401178008402,-3.014844115751806,0.21916561161358258,-13.7560089539383,4.686959883565688e-43,3.065675692044006e-42,appB
b0980,649.3869097673995,-2.4917059244633437,0.19770240630582814,-12.603316120537729,2.0245026187633167e-36,1.1209887456347321e-35,appA
b0981,514.618220531056,0.925170857496851,0.15252572936918804,6.065670764684416,1.3140406820772564e-09,2.732360454654739e-09,etk
b0982,13.167832526216346,1.5937159915128358,0.5446820221613773,2.9259566621801456,0.003433987709628327,0.004740173690117245,etp
b0983,49.68256157029956,1.9506387734920252,0.30322154110940497,6.433048148080673,1.2507001047700666e-10,2.7500408897092073e-10,gfcE
b0984,88.62285862229112,3.744123491204061,0.3206361344008056,11.677172624978645,1.6675016758697218e-31,7.935505272625422e-31,gfcD
b0985,67.27542915728374,9.302446838039444,1.9518681414270769,4.7659197056406235,1.8799412039615125e-06,3.2761287331110763e-06,gfcC
b0986,29.893973623716604,5.666312145127403,0.882682274046723,6.419424420012165,1.3679054853594405e-10,2.997272248159411e-10,gfcB
b0987,134.28393073166353,5.230571930620253,0.38415197213379493,13.61589243331677,3.221858656327441e-42,2.0614275879583425e-41,gfcA
b0988,19.4439537125279,2.0899918678810727,0.48602378744671,4.300184315793863,1.7065611279076524e-05,2.7957878991624435e-05,insB4
b0989,19.804074819749356,3.56436704434729,0.6213969334103076,5.736055092492296,9.690715071898192e-09,1.921555303896209e-08,cspH
b0990,917.0826156799461,1.8895147813818864,0.21379488300390462,8.837979444753024,9.746520273022722e-19,3.0129341461970524e-18,cspG
b0991,30.298800340584652,3.362578569168499,0.4782656879571969,7.030775265378096,2.053890920435921e-12,4.988504981900751e-12,ymcE
b0992,91.25628986619704,1.2514946246740128,0.8696976967823714,1.4389995849180457,0.15015064035622386,0.1741209480632501,yccM
b0993,475.8942491032242,3.2350884530190056,0.15362350398570465,21.058551387553592,1.9092401999493228e-98,3.76882303146947e-97,torS
b0994,188.67910316996722,1.1499400295236868,0.18693343707905524,6.151601594087046,7.670436609700715e-10,1.612476693214066e-09,torT
b0995,313.54400102871875,1.8747621738156552,0.15209576366867153,12.326195868937381,6.546503173755171e-35,3.48460785621164e-34,torR
b0996,27.66731733246114,3.008784463145528,0.4733973583213424,6.355727192510364,2.0744289915372811e-10,4.507224294544477e-10,torC
b0997,177.0408490776263,1.9892115268657051,0.19001876497651574,10.468500451055716,1.2053725978504193e-25,4.784535776138454e-25,torA
b0998,137.60803515261264,2.4596959819189546,0.21775184544828918,11.295867444223672,1.3753929462475872e-29,6.165457993260569e-29,torD
b0999,1763.7327538699246,-3.95111227420713,0.16090454210006708,-24.55562921119977,3.765837576986864e-133,1.2950950792106385e-131,cbpM
b1000,4906.186263547795,-4.602470205270592,0.1467709170138666,-31.35818933962074,7.523862034996022e-216,7.200008843054889e-214,cbpA
b1001,9.25781051069469,0.7785666683399801,0.6306726902078084,1.2345019539112123,0.21701591908949613,0.24627586383912398,yccE
b1002,4659.197010156254,-3.1489803894061175,0.15801521218228937,-19.9283369361514,2.311150078138094e-88,3.699520961441415e-87,agp
